N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
95,6.73415e-05,1,1,1,1,1,1,0.01,0.125278,1.71714e-05,1.86927e-06,0.0943967,0.0586401,8.48573e-228,4.25364e-05,4.25364e-05,255785,4.27501e+12
96,6.73415e-05,1,1,1,1,1,1,0.01,0.125848,1.70758e-05,1.8883e-06,0.0949968,0.0597334,2.20831e-230,4.369e-05,4.369e-05,244012,4.23048e+12
97,6.73415e-05,1,1,1,1,1,1,0.01,0.125907,1.71745e-05,1.87833e-06,0.0955956,0.060821,5.75804e-233,4.48632e-05,4.48632e-05,232894,4.18687e+12
98,6.73415e-05,1,1,1,1,1,1,0.01,0.126533,1.70583e-05,1.90052e-06,0.0961931,0.0619321,1.49664e-235,4.60562e-05,4.60562e-05,222389,4.14415e+12
99,6.73415e-05,1,1,1,1,1,1,0.01,0.126991,1.70063e-05,1.91322e-06,0.0967892,0.0630465,3.90705e-238,4.72691e-05,4.72691e-05,212458,4.10229e+12
100,6.73415e-05,1,1,1,1,1,1,0.01,0.127311,1.7007e-05,1.91797e-06,0.097384,0.0641651,1.01239e-240,4.85022e-05,4.85022e-05,203063,4.06126e+12
5,8.11131e-05,1,1,1,1,1,1,0.01,0.174272,1.67992e-05,2.65793e-06,0.0491578,0.000446391,42.9917,9.30274e-08,9.30274e-08,8.31461e+10,4.64801e+13
6,8.11131e-05,1,1,1,1,1,1,0.01,0.159912,1.77372e-05,2.30994e-06,0.0483201,0.000594298,0.223802,1.26298e-07,1.26298e-07,3.66038e+10,3.87334e+13
7,8.11131e-05,1,1,1,1,1,1,0.01,0.148616,1.86562e-05,2.04101e-06,0.0478151,0.000759837,0.00105635,1.64596e-07,1.64596e-07,1.82922e+10,3.32001e+13
8,8.11131e-05,1,1,1,1,1,1,0.01,0.140882,1.9291e-05,1.87113e-06,0.0475371,0.000943132,4.62808e-06,2.08069e-07,2.08069e-07,1.003e+10,2.90501e+13
9,8.11131e-05,1,1,1,1,1,1,0.01,0.134228,1.99532e-05,1.7236e-06,0.0474221,0.00114352,1.91048e-08,2.5687e-07,2.5687e-07,5.90358e+09,2.58223e+13
10,8.11131e-05,1,1,1,1,1,1,0.01,0.129011,2.05076e-05,1.61182e-06,0.0474292,0.00136105,7.51208e-11,3.11155e-07,3.11155e-07,3.67457e+09,2.324e+13
11,8.11131e-05,1,1,1,1,1,1,0.01,0.124724,2.10019e-05,1.52158e-06,0.0475303,0.00159545,2.83743e-13,3.71085e-07,3.71085e-07,2.39298e+09,2.11273e+13
12,8.11131e-05,1,1,1,1,1,1,0.01,0.121964,2.12411e-05,1.47116e-06,0.0477058,0.00184734,1.03637e-15,4.36823e-07,4.36823e-07,1.61768e+09,1.93667e+13
13,8.11131e-05,1,1,1,1,1,1,0.01,0.118368,2.1784e-05,1.3922e-06,0.0479416,0.00211447,3.67735e-18,5.08535e-07,5.08535e-07,1.1284e+09,1.7877e+13
14,8.11131e-05,1,1,1,1,1,1,0.01,0.116359,2.19886e-05,1.35584e-06,0.0482268,0.00239936,1.27284e-20,5.86388e-07,5.86388e-07,8.08408e+08,1.66e+13
15,8.11131e-05,1,1,1,1,1,1,0.01,0.114401,2.22387e-05,1.31803e-06,0.0485534,0.00270025,4.31181e-23,6.70555e-07,6.70555e-07,5.92647e+08,1.54934e+13
16,8.11131e-05,1,1,1,1,1,1,0.01,0.112775,2.2446e-05,1.2873e-06,0.0489148,0.00301745,1.43327e-25,7.61206e-07,7.61206e-07,4.43269e+08,1.4525e+13
17,8.11131e-05,1,1,1,1,1,1,0.01,0.111309,2.26514e-05,1.25904e-06,0.0493061,0.00335061,4.6847e-28,8.58517e-07,8.58517e-07,3.37432e+08,1.36706e+13
18,8.11131e-05,1,1,1,1,1,1,0.01,0.109697,2.2946e-05,1.22487e-06,0.0497231,0.00369885,1.50852e-30,9.62661e-07,9.62661e-07,2.60904e+08,1.29111e+13
19,8.11131e-05,1,1,1,1,1,1,0.01,0.108612,2.31105e-05,1.20413e-06,0.0501624,0.00406373,4.79276e-33,1.07382e-06,1.07382e-06,2.04558e+08,1.22316e+13
20,8.11131e-05,1,1,1,1,1,1,0.01,0.107813,2.32108e-05,1.19011e-06,0.0506214,0.00444478,1.5042e-35,1.19216e-06,1.19216e-06,1.62395e+08,1.162e+13
21,8.11131e-05,1,1,1,1,1,1,0.01,0.106605,2.34794e-05,1.16331e-06,0.0510976,0.00483958,4.66955e-38,1.31787e-06,1.31787e-06,1.30383e+08,1.10667e+13
22,8.11131e-05,1,1,1,1,1,1,0.01,0.106307,2.34562e-05,1.1612e-06,0.0515891,0.00525281,1.43564e-40,1.45112e-06,1.45112e-06,1.05756e+08,1.05637e+13
23,8.11131e-05,1,1,1,1,1,1,0.01,0.105262,2.37208e-05,1.13697e-06,0.0520942,0.00567798,4.37259e-43,1.5921e-06,1.5921e-06,8.65828e+07,1.01044e+13
24,8.11131e-05,1,1,1,1,1,1,0.01,0.104897,2.37602e-05,1.13115e-06,0.0526113,0.00612098,1.31901e-45,1.74098e-06,1.74098e-06,7.14918e+07,9.68335e+12
25,8.11131e-05,1,1,1,1,1,1,0.01,0.104279,2.39119e-05,1.11734e-06,0.0531394,0.00657747,3.9485e-48,1.89794e-06,1.89794e-06,5.94945e+07,9.29602e+12
26,8.11131e-05,1,1,1,1,1,1,0.01,0.104073,2.39236e-05,1.11459e-06,0.0536772,0.00705092,1.17798e-50,2.06317e-06,2.06317e-06,4.98686e+07,8.93848e+12
27,8.11131e-05,1,1,1,1,1,1,0.01,0.104085,2.38641e-05,1.1175e-06,0.0542238,0.00754041,3.49982e-53,2.23684e-06,2.23684e-06,4.20794e+07,8.60742e+12
28,8.11131e-05,1,1,1,1,1,1,0.01,0.10383,2.39198e-05,1.11216e-06,0.0547783,0.00804292,1.025e-55,2.41913e-06,2.41913e-06,3.57269e+07,8.30001e+12
29,8.11131e-05,1,1,1,1,1,1,0.01,0.103298,2.40983e-05,1.09827e-06,0.05534,0.00855782,2.9473e-58,2.61023e-06,2.61023e-06,3.05082e+07,8.01381e+12
30,8.11131e-05,1,1,1,1,1,1,0.01,0.103351,2.4055e-05,1.10081e-06,0.0559082,0.00909123,8.43989e-61,2.81031e-06,2.81031e-06,2.61916e+07,7.74668e+12
31,8.11131e-05,1,1,1,1,1,1,0.01,0.102998,2.41868e-05,1.09107e-06,0.0564822,0.00963568,2.49429e-63,3.01955e-06,3.01955e-06,2.25985e+07,7.49679e+12
32,8.11131e-05,1,1,1,1,1,1,0.01,0.102852,2.42446e-05,1.08693e-06,0.0570615,0.0101958,7.63688e-66,3.23814e-06,3.23814e-06,1.95899e+07,7.26251e+12
33,8.11131e-05,1,1,1,1,1,1,0.01,0.10287,2.42427e-05,1.08721e-06,0.0576456,0.0107715,2.28761e-68,3.46624e-06,3.46624e-06,1.70567e+07,7.04244e+12
34,8.11131e-05,1,1,1,1,1,1,0.01,0.102963,2.42168e-05,1.08935e-06,0.0582341,0.011362,5.85706e-71,3.70405e-06,3.70405e-06,1.49125e+07,6.83531e+12
35,8.11131e-05,1,1,1,1,1,1,0.01,0.103209,2.41323e-05,1.09578e-06,0.0588265,0.0119679,1.38371e-73,3.95173e-06,3.95173e-06,1.30888e+07,6.64001e+12
36,8.11131e-05,1,1,1,1,1,1,0.01,0.103276,2.41302e-05,1.09659e-06,0.0594225,0.012586,3.41876e-76,4.20947e-06,4.20947e-06,1.15304e+07,6.45557e+12
37,8.11131e-05,1,1,1,1,1,1,0.01,0.10305,2.42622e-05,1.08824e-06,0.0600217,0.0132144,1.06566e-78,4.47744e-06,4.47744e-06,1.01929e+07,6.28109e+12
38,8.11131e-05,1,1,1,1,1,1,0.01,0.103569,2.40764e-05,1.10215e-06,0.0606238,0.013865,6.32697e-81,4.75583e-06,4.75583e-06,9.04026e+06,6.1158e+12
39,8.11131e-05,1,1,1,1,1,1,0.01,0.103556,2.41271e-05,1.0997e-06,0.0612285,0.014523,6.44678e-84,5.04479e-06,5.04479e-06,8.04296e+06,5.95898e+12
40,8.11131e-05,1,1,1,1,1,1,0.01,0.103846,2.40504e-05,1.1063e-06,0.0618356,0.0151982,9.94578e-87,5.34452e-06,5.34452e-06,7.1769e+06,5.81001e+12
41,8.11131e-05,1,1,1,1,1,1,0.01,0.103933,2.40679e-05,1.10642e-06,0.0624447,0.0158841,2.06034e-89,5.65518e-06,5.65518e-06,6.42214e+06,5.6683e+12
42,8.11131e-05,1,1,1,1,1,1,0.01,0.104034,2.40843e-05,1.10674e-06,0.0630557,0.0165835,4.66914e-92,5.97695e-06,5.97695e-06,5.76216e+06,5.53334e+12
43,8.11131e-05,1,1,1,1,1,1,0.01,0.104052,2.41437e-05,1.1042e-06,0.0636684,0.0172947,1.1085e-94,6.31001e-06,6.31001e-06,5.18321e+06,5.40466e+12
44,8.11131e-05,1,1,1,1,1,1,0.01,0.104606,2.39641e-05,1.11841e-06,0.0642825,0.018027,2.72831e-97,6.65451e-06,6.65451e-06,4.6738e+06,5.28183e+12
45,8.11131e-05,1,1,1,1,1,1,0.01,0.104769,2.39651e-05,1.1201e-06,0.0648979,0.0187666,6.88368e-100,7.01065e-06,7.01065e-06,4.22426e+06,5.16445e+12
46,8.11131e-05,1,1,1,1,1,1,0.01,0.105224,2.38373e-05,1.131e-06,0.0655144,0.0195237,1.76386e-102,7.37858e-06,7.37858e-06,3.82646e+06,5.05218e+12
47,8.11131e-05,1,1,1,1,1,1,0.01,0.105038,2.40049e-05,1.12112e-06,0.0661319,0.0202833,4.60167e-105,7.75849e-06,7.75849e-06,3.47349e+06,4.94469e+12
48,8.11131e-05,1,1,1,1,1,1,0.01,0.105446,2.39041e-05,1.13022e-06,0.0667501,0.0210655,1.40097e-107,8.15053e-06,8.15053e-06,3.15952e+06,4.84168e+12
49,8.11131e-05,1,1,1,1,1,1,0.01,0.105944,2.37651e-05,1.14219e-06,0.0673691,0.0218621,1.06411e-109,8.55488e-06,8.55488e-06,2.87955e+06,4.74287e+12
50,8.11131e-05,1,1,1,1,1,1,0.01,0.106181,2.37483e-05,1.14557e-06,0.0679885,0.0226668,2.74092e-111,8.97171e-06,8.97171e-06,2.62931e+06,4.64801e+12
51,8.11131e-05,1,1,1,1,1,1,0.01,0.106587,2.36564e-05,1.15441e-06,0.0686084,0.0234872,9.58608e-113,9.40118e-06,9.40118e-06,2.40514e+06,4.55687e+12
52,8.11131e-05,1,1,1,1,1,1,0.01,0.106662,2.37211e-05,1.15207e-06,0.0692287,0.0243138,3.49905e-114,9.84346e-06,9.84346e-06,2.2039e+06,4.46924e+12
53,8.11131e-05,1,1,1,1,1,1,0.01,0.107129,2.36056e-05,1.16278e-06,0.0698491,0.0251603,1.30612e-115,1.02987e-05,1.02987e-05,2.02286e+06,4.38491e+12
54,8.11131e-05,1,1,1,1,1,1,0.01,0.1072,2.36778e-05,1.16e-06,0.0704697,0.0260113,1.55269e-122,1.07671e-05,1.07671e-05,1.85967e+06,4.30371e+12
55,8.11131e-05,1,1,1,1,1,1,0.01,0.10756,2.36168e-05,1.1669e-06,0.0710902,0.0268803,4.34076e-125,1.12488e-05,1.12488e-05,1.71228e+06,4.22546e+12
56,8.11131e-05,1,1,1,1,1,1,0.01,0.107998,2.35208e-05,1.17644e-06,0.0717108,0.0277632,1.28302e-127,1.1744e-05,1.1744e-05,1.57892e+06,4.15001e+12
57,8.11131e-05,1,1,1,1,1,1,0.01,0.10824,2.35197e-05,1.17913e-06,0.0723312,0.0286539,4.05198e-130,1.22528e-05,1.22528e-05,1.45804e+06,4.0772e+12
58,8.11131e-05,1,1,1,1,1,1,0.01,0.108809,2.33657e-05,1.19314e-06,0.0729514,0.029564,1.35486e-132,1.27754e-05,1.27754e-05,1.34828e+06,4.0069e+12
59,8.11131e-05,1,1,1,1,1,1,0.01,0.109355,2.32249e-05,1.20639e-06,0.0735713,0.0304854,4.9245e-124,1.3312e-05,1.3312e-05,1.24845e+06,3.93899e+12
60,8.11131e-05,1,1,1,1,1,1,0.01,0.109588,2.32328e-05,1.20855e-06,0.0741909,0.031412,2.04734e-125,1.38626e-05,1.38626e-05,1.15751e+06,3.87334e+12
61,8.11131e-05,1,1,1,1,1,1,0.01,0.109972,2.31715e-05,1.216e-06,0.0748101,0.0323538,8.64288e-127,1.44276e-05,1.44276e-05,1.07454e+06,3.80984e+12
62,8.11131e-05,1,1,1,1,1,1,0.01,0.110224,2.31744e-05,1.21864e-06,0.0754289,0.0333042,3.69232e-128,1.5007e-05,1.5007e-05,998721,3.74839e+12
63,8.11131e-05,1,1,1,1,1,1,0.01,0.110581,2.31294e-05,1.22496e-06,0.0760472,0.0342686,1.59736e-129,1.5601e-05,1.5601e-05,929340,3.6889e+12
64,8.11131e-05,1,1,1,1,1,1,0.01,0.110982,2.30648e-05,1.23284e-06,0.0766649,0.0352458,7.00531e-131,1.62097e-05,1.62097e-05,865759,3.63126e+12
65,8.11131e-05,1,1,1,1,1,1,0.01,0.111587,2.29042e-05,1.24826e-06,0.077282,0.0362395,3.10596e-132,1.68334e-05,1.68334e-05,807415,3.57539e+12
66,8.11131e-05,1,1,1,1,1,1,0.01,0.111909,2.28799e-05,1.25319e-06,0.0778985,0.0372378,5.01484e-153,1.74721e-05,1.74721e-05,753805,3.52122e+12
67,8.11131e-05,1,1,1,1,1,1,0.01,0.112286,2.28308e-05,1.26011e-06,0.0785144,0.0382489,1.33694e-155,1.81261e-05,1.81261e-05,704483,3.46866e+12
68,8.11131e-05,1,1,1,1,1,1,0.01,0.112465,2.28775e-05,1.25955e-06,0.0791295,0.039266,3.64775e-158,1.87954e-05,1.87954e-05,659048,3.41765e+12
69,8.11131e-05,1,1,1,1,1,1,0.01,0.113132,2.2692e-05,1.27738e-06,0.0797439,0.0403073,1.00508e-160,1.94803e-05,1.94803e-05,617143,3.36812e+12
70,8.11131e-05,1,1,1,1,1,1,0.01,0.113627,2.25904e-05,1.28873e-06,0.0803575,0.0413552,2.74916e-163,2.01808e-05,2.01808e-05,578450,3.32001e+12
71,8.11131e-05,1,1,1,1,1,1,0.01,0.113809,2.2639e-05,1.28803e-06,0.0809703,0.0424061,7.46048e-166,2.08972e-05,2.08972e-05,542681,3.27325e+12
72,8.11131e-05,1,1,1,1,1,1,0.01,0.114572,2.24121e-05,1.30978e-06,0.0815823,0.0434834,2.00748e-168,2.16296e-05,2.16296e-05,509578,3.22778e+12
73,8.11131e-05,1,1,1,1,1,1,0.01,0.114755,2.24616e-05,1.30899e-06,0.0821934,0.0445565,5.34578e-171,2.23781e-05,2.23781e-05,478910,3.18357e+12
74,8.11131e-05,1,1,1,1,1,1,0.01,0.115333,2.23249e-05,1.32364e-06,0.0828036,0.0456511,1.41128e-173,2.3143e-05,2.3143e-05,450468,3.14055e+12
75,8.11131e-05,1,1,1,1,1,1,0.01,0.115622,2.23261e-05,1.32689e-06,0.0834129,0.0467487,3.69022e-176,2.39242e-05,2.39242e-05,424064,3.09867e+12
76,8.11131e-05,1,1,1,1,1,1,0.01,0.116248,2.21685e-05,1.34355e-06,0.0840214,0.0478664,9.65103e-179,2.47221e-05,2.47221e-05,399527,3.0579e+12
77,8.11131e-05,1,1,1,1,1,1,0.01,0.116525,2.21774e-05,1.34621e-06,0.0846288,0.0489853,2.52513e-181,2.55367e-05,2.55367e-05,376703,3.01819e+12
78,8.11131e-05,1,1,1,1,1,1,0.01,0.117107,2.20424e-05,1.36122e-06,0.0852353,0.0501233,6.62377e-184,2.63682e-05,2.63682e-05,355452,2.97949e+12
79,8.11131e-05,1,1,1,1,1,1,0.01,0.117393,2.20486e-05,1.36416e-06,0.0858409,0.0512638,1.73734e-186,2.72168e-05,2.72168e-05,335649,2.94178e+12
80,8.11131e-05,1,1,1,1,1,1,0.01,0.117897,2.19524e-05,1.37602e-06,0.0864454,0.052421,4.57158e-189,2.80825e-05,2.80825e-05,317177,2.90501e+12
81,8.11131e-05,1,1,1,1,1,1,0.01,0.118259,2.19242e-05,1.38202e-06,0.087049,0.0535848,1.20108e-191,2.89656e-05,2.89656e-05,299933,2.86914e+12
82,8.11131e-05,1,1,1,1,1,1,0.01,0.118884,2.17722e-05,1.39903e-06,0.0876515,0.0547665,3.15986e-194,2.98662e-05,2.98662e-05,283821,2.83415e+12
83,8.11131e-05,1,1,1,1,1,1,0.01,0.119056,2.1836e-05,1.39695e-06,0.088253,0.0559456,8.31583e-197,3.07844e-05,3.07844e-05,268754,2.8e+12
84,8.11131e-05,1,1,1,1,1,1,0.01,0.119574,2.17358e-05,1.4095e-06,0.0888535,0.0571452,2.18999e-199,3.17203e-05,3.17203e-05,254654,2.76667e+12
85,8.11131e-05,1,1,1,1,1,1,0.01,0.119797,2.17769e-05,1.40947e-06,0.0894529,0.0583462,5.74904e-202,3.26742e-05,3.26742e-05,241447,2.73412e+12
86,8.11131e-05,1,1,1,1,1,1,0.01,0.120561,2.1561e-05,1.43266e-06,0.0900513,0.059574,1.50834e-204,3.36462e-05,3.36462e-05,229068,2.70233e+12
87,8.11131e-05,1,1,1,1,1,1,0.01,0.120744,2.16225e-05,1.43075e-06,0.0906486,0.0607942,3.9536e-207,3.46363e-05,3.46363e-05,217455,2.67127e+12
88,8.11131e-05,1,1,1,1,1,1,0.01,0.121148,2.15794e-05,1.4384e-06,0.0912448,0.0620313,1.03616e-209,3.56448e-05,3.56448e-05,206555,2.64091e+12
89,8.11131e-05,1,1,1,1,1,1,0.01,0.121799,2.14191e-05,1.45695e-06,0.09184,0.0632863,2.70952e-212,3.66718e-05,3.66718e-05,196314,2.61124e+12
90,8.11131e-05,1,1,1,1,1,1,0.01,0.122004,2.1472e-05,1.45581e-06,0.0924341,0.0645373,7.07723e-215,3.77174e-05,3.77174e-05,186688,2.58223e+12
91,8.11131e-05,1,1,1,1,1,1,0.01,0.122547,2.1364e-05,1.46969e-06,0.0930271,0.0658091,1.84932e-217,3.87818e-05,3.87818e-05,177632,2.55385e+12
92,8.11131e-05,1,1,1,1,1,1,0.01,0.123343,2.11377e-05,1.49508e-06,0.093619,0.0670986,4.81691e-220,3.98651e-05,3.98651e-05,169107,2.52609e+12
93,8.11131e-05,1,1,1,1,1,1,0.01,0.123654,2.11413e-05,1.49858e-06,0.0942098,0.0683831,1.25888e-222,4.09675e-05,4.09675e-05,161077,2.49893e+12
94,8.11131e-05,1,1,1,1,1,1,0.01,0.124008,2.11248e-05,1.50405e-06,0.0947995,0.0696786,3.27865e-225,4.20891e-05,4.20891e-05,153508,2.47234e+12
95,8.11131e-05,1,1,1,1,1,1,0.01,0.12429,2.11434e-05,1.50614e-06,0.0953881,0.0709815,8.53893e-228,4.323e-05,4.323e-05,146370,2.44632e+12
96,8.11131e-05,1,1,1,1,1,1,0.01,0.125107,2.09093e-05,1.53302e-06,0.0959756,0.0723115,2.22911e-230,4.43903e-05,4.43903e-05,139632,2.42084e+12
97,8.11131e-05,1,1,1,1,1,1,0.01,0.125471,2.08894e-05,1.53895e-06,0.096562,0.0736367,5.78111e-233,4.55703e-05,4.55703e-05,133271,2.39588e+12
98,8.11131e-05,1,1,1,1,1,1,0.01,0.12592,2.08304e-05,1.54882e-06,0.0971473,0.0749742,1.50986e-235,4.67701e-05,4.67701e-05,127259,2.37143e+12
99,8.11131e-05,1,1,1,1,1,1,0.01,0.126238,2.08335e-05,1.5525e-06,0.0977315,0.0763171,3.91779e-238,4.79897e-05,4.79897e-05,121576,2.34748e+12
100,8.11131e-05,1,1,1,1,1,1,0.01,0.126787,2.07279e-05,1.5672e-06,0.0983145,0.0776771,1.01796e-240,4.92293e-05,4.92293e-05,116200,2.324e+12
5,9.7701e-05,1,1,1,1,1,1,0.01,0.17168,2.0631e-05,2.13209e-06,0.0554987,0.000540323,43.0022,1.05551e-07,1.05551e-07,4.75793e+10,2.65976e+13
6,9.7701e-05,1,1,1,1,1,1,0.01,0.15706,2.18766e-05,1.83947e-06,0.0543371,0.000719382,0.223861,1.42803e-07,1.42803e-07,2.0946e+10,2.21647e+13
7,9.7701e-05,1,1,1,1,1,1,0.01,0.146626,2.28802e-05,1.64193e-06,0.0535709,0.000920063,0.0010567,1.85502e-07,1.85502e-07,1.04675e+10,1.89983e+13
8,9.7701e-05,1,1,1,1,1,1,0.01,0.138557,2.3767e-05,1.49368e-06,0.0530745,0.00114197,4.6299e-06,2.33781e-07,2.33781e-07,5.73955e+09,1.66235e+13
9,9.7701e-05,1,1,1,1,1,1,0.01,0.132351,2.45044e-05,1.38384e-06,0.0527718,0.00138492,1.91133e-08,2.87776e-07,2.87776e-07,3.37825e+09,1.47765e+13
10,9.7701e-05,1,1,1,1,1,1,0.01,0.126783,2.53097e-05,1.28345e-06,0.0526137,0.0016482,7.51623e-11,3.47628e-07,3.47628e-07,2.10273e+09,1.32988e+13
11,9.7701e-05,1,1,1,1,1,1,0.01,0.12281,2.58566e-05,1.21694e-06,0.0525671,0.00193241,2.83921e-13,4.13482e-07,4.13482e-07,1.36935e+09,1.20898e+13
12,9.7701e-05,1,1,1,1,1,1,0.01,0.119601,2.63123e-05,1.16461e-06,0.0526087,0.00223705,1.03693e-15,4.85486e-07,4.85486e-07,9.25693e+08,1.10823e+13
13,9.7701e-05,1,1,1,1,1,1,0.01,0.116481,2.68585e-05,1.11116e-06,0.0527215,0.00256123,3.6796e-18,5.63791e-07,5.63791e-07,6.4571e+08,1.02299e+13
14,9.7701e-05,1,1,1,1,1,1,0.01,0.1142,2.72244e-05,1.07476e-06,0.0528928,0.00290589,1.27365e-20,6.48551e-07,6.48551e-07,4.62601e+08,9.49915e+12
15,9.7701e-05,1,1,1,1,1,1,0.01,0.112501,2.74621e-05,1.04961e-06,0.0531128,0.00327086,4.31473e-23,7.39925e-07,7.39925e-07,3.39135e+08,8.86587e+12
16,9.7701e-05,1,1,1,1,1,1,0.01,0.111049,2.76707e-05,1.02825e-06,0.053374,0.00365555,1.43448e-25,8.38069e-07,8.38069e-07,2.53655e+08,8.31175e+12
17,9.7701e-05,1,1,1,1,1,1,0.01,0.109339,2.8035e-05,9.99261e-07,0.0536705,0.00405854,4.68927e-28,9.43145e-07,9.43145e-07,1.93091e+08,7.82283e+12
18,9.7701e-05,1,1,1,1,1,1,0.01,0.108306,2.81867e-05,9.8449e-07,0.0539974,0.00448216,1.50993e-30,1.05532e-06,1.05532e-06,1.49299e+08,7.38823e+12
19,9.7701e-05,1,1,1,1,1,1,0.01,0.106923,2.85241e-05,9.60426e-07,0.0543507,0.00492329,4.79716e-33,1.17474e-06,1.17474e-06,1.17055e+08,6.99937e+12
20,9.7701e-05,1,1,1,1,1,1,0.01,0.105755,2.88182e-05,9.40242e-07,0.0547271,0.00538343,1.50578e-35,1.30159e-06,1.30159e-06,9.29282e+07,6.6494e+12
21,9.7701e-05,1,1,1,1,1,1,0.01,0.105088,2.89334e-05,9.30592e-07,0.0551241,0.00586399,4.67492e-38,1.43603e-06,1.43603e-06,7.46098e+07,6.33276e+12
22,9.7701e-05,1,1,1,1,1,1,0.01,0.104748,2.89318e-05,9.27629e-07,0.0555391,0.00636452,1.43692e-40,1.57822e-06,1.57822e-06,6.05174e+07,6.04491e+12
23,9.7701e-05,1,1,1,1,1,1,0.01,0.103724,2.92637e-05,9.08147e-07,0.0559704,0.00687968,4.37622e-43,1.72834e-06,1.72834e-06,4.95459e+07,5.78209e+12
24,9.7701e-05,1,1,1,1,1,1,0.01,0.103757,2.91371e-05,9.1238e-07,0.0564162,0.00741882,1.32165e-45,1.88655e-06,1.88655e-06,4.09102e+07,5.54117e+12
25,9.7701e-05,1,1,1,1,1,1,0.01,0.103199,2.93035e-05,9.02319e-07,0.0568751,0.00797251,3.96077e-48,2.05302e-06,2.05302e-06,3.40449e+07,5.31952e+12
26,9.7701e-05,1,1,1,1,1,1,0.01,0.102631,2.94977e-05,8.91445e-07,0.0573457,0.00854371,1.17843e-50,2.22792e-06,2.22792e-06,2.85366e+07,5.11493e+12
27,9.7701e-05,1,1,1,1,1,1,0.01,0.102559,2.94713e-05,8.91618e-07,0.057827,0.00913617,3.48265e-53,2.41141e-06,2.41141e-06,2.40794e+07,4.92548e+12
28,9.7701e-05,1,1,1,1,1,1,0.01,0.102504,2.94503e-05,8.91779e-07,0.058318,0.00974655,1.02293e-55,2.60368e-06,2.60368e-06,2.04443e+07,4.74957e+12
29,9.7701e-05,1,1,1,1,1,1,0.01,0.102026,2.96538e-05,8.81531e-07,0.0588179,0.0103708,2.98804e-58,2.80489e-06,2.80489e-06,1.74579e+07,4.5858e+12
30,9.7701e-05,1,1,1,1,1,1,0.01,0.102068,2.96113e-05,8.83158e-07,0.0593258,0.011017,8.68279e-61,3.01521e-06,3.01521e-06,1.49878e+07,4.43294e+12
31,9.7701e-05,1,1,1,1,1,1,0.01,0.101874,2.97009e-05,8.78819e-07,0.0598411,0.0116783,2.5093e-63,3.23482e-06,3.23482e-06,1.29317e+07,4.28994e+12
32,9.7701e-05,1,1,1,1,1,1,0.01,0.101839,2.97205e-05,8.77939e-07,0.0603631,0.0123582,7.21195e-66,3.46387e-06,3.46387e-06,1.12101e+07,4.15588e+12
33,9.7701e-05,1,1,1,1,1,1,0.01,0.101998,2.96496e-05,8.81407e-07,0.0608912,0.0130573,2.06271e-68,3.70255e-06,3.70255e-06,9.76045e+06,4.02994e+12
34,9.7701e-05,1,1,1,1,1,1,0.01,0.101707,2.98247e-05,8.7373e-07,0.0614251,0.0137682,5.88413e-71,3.95102e-06,3.95102e-06,8.53351e+06,3.91141e+12
35,9.7701e-05,1,1,1,1,1,1,0.01,0.10197,2.97152e-05,8.79223e-07,0.0619641,0.0145026,1.67621e-73,4.20946e-06,4.20946e-06,7.48991e+06,3.79966e+12
36,9.7701e-05,1,1,1,1,1,1,0.01,0.101758,2.98691e-05,8.72875e-07,0.062508,0.0152474,4.76519e-76,4.47803e-06,4.47803e-06,6.59814e+06,3.69411e+12
37,9.7701e-05,1,1,1,1,1,1,0.01,0.102133,2.97142e-05,8.80653e-07,0.0630562,0.0160169,1.34476e-78,4.75691e-06,4.75691e-06,5.83277e+06,3.59427e+12
38,9.7701e-05,1,1,1,1,1,1,0.01,0.102283,2.96872e-05,8.8275e-07,0.0636084,0.0167998,3.75101e-81,5.04626e-06,5.04626e-06,5.17317e+06,3.49969e+12
39,9.7701e-05,1,1,1,1,1,1,0.01,0.102344,2.9716e-05,8.82425e-07,0.0641644,0.0175978,1.03606e-83,5.34626e-06,5.34626e-06,4.60248e+06,3.40995e+12
40,9.7701e-05,1,1,1,1,1,1,0.01,0.102695,2.95915e-05,8.89175e-07,0.0647238,0.0184165,2.8571e-86,5.65707e-06,5.65707e-06,4.10689e+06,3.3247e+12
41,9.7701e-05,1,1,1,1,1,1,0.01,0.102733,2.96458e-05,8.87872e-07,0.0652862,0.0192465,8.02865e-89,5.97886e-06,5.97886e-06,3.67498e+06,3.24361e+12
42,9.7701e-05,1,1,1,1,1,1,0.01,0.103111,2.95163e-05,8.95051e-07,0.0658516,0.0200983,2.30625e-91,6.3118e-06,6.3118e-06,3.29732e+06,3.16638e+12
43,9.7701e-05,1,1,1,1,1,1,0.01,0.103012,2.96593e-05,8.89885e-07,0.0664196,0.0209576,6.7679e-94,6.65606e-06,6.65606e-06,2.96602e+06,3.09275e+12
44,9.7701e-05,1,1,1,1,1,1,0.01,0.103533,2.94585e-05,9.00474e-07,0.06699,0.021844,1.94337e-96,7.01181e-06,7.01181e-06,2.67452e+06,3.02246e+12
